cik,PC1,PC2,PC3,PC4,PC5,PC6
1123360,3.7876561162750413,1.0321560231179259,-0.6073291814191175,0.7426443160534257,-2.9483968936489884,1.0254205630607351
785161,1.8050471438656999,-0.5553279868568218,0.00498107793942361,-0.2396204666209841,0.19876621699453764,0.38269712309110465
1815184,-1.0391273826000893,0.3223573615045563,0.45245861222472294,0.16203070040709072,0.140745737915258,0.11539088269574364
1096938,-1.7530210946781701,0.8418657795666039,1.5085893473823768,0.11481924334662909,0.6529746497863246,-0.16314254280190715
862831,0.9813044441752559,-0.6301868283693853,-1.0705465026872039,-0.1535184067374214,0.024906678695206817,0.40347514688225455
1819074,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1125376,1.09725427971151,-0.5683532765511652,-0.3904891096395532,-0.2877000986455105,-0.3593163455171554,0.2517271731501029
1327273,-0.841730283384712,0.02672175017761273,-0.08128610092065242,0.022544349516889477,-0.3906602204136853,-0.11563857944684425
1552743,-2.2280626638877257,0.9679727425091861,0.8638630981870746,0.46222434996833855,-0.02887571569598204,-0.15955182845425425
1486957,1.2828596025380898,-0.5029975890681522,0.4162385556882247,-0.6117621333751705,0.25115354267651596,0.558386595407938
745732,4.056735012603895,-0.6003147326803436,0.664933754387897,-0.35799783186001494,-0.6414182230956339,-1.228283312933875
1013462,2.168515786276178,-0.4073982312555316,-0.018192416214735697,-0.5824679366646406,-0.22219031911101425,-0.1977908770944284
69633,-0.680263661042293,-0.19787592257775397,-0.47685453706974096,-0.24826971448863375,0.38980136582871505,0.013529567240319793
1109354,1.9885233495086139,-0.6391676447536172,0.2892334322377177,-0.5509677561047925,-0.11001360429563285,-0.11281610467469297
1818201,1.5474745267134575,0.13060271030756546,2.1714439988252425,-0.08733509906141519,-0.7571727268129742,0.46179854810160426
1337068,-0.15953823204236123,-0.6792589010403361,-1.6087528779611657,-0.262232400703504,0.08472075418447227,0.22893895550857096
1832459,-2.7821290151085005,0.4759418513469412,-1.160928512228439,0.3658482120908698,0.2807247911141141,-0.26440746932104825
894556,-3.3877595190689513,1.7280533784281678,1.6586530857953063,0.7757519177010231,0.365083033360189,-0.8329902157399035
1604821,0.7106992319974703,-0.45948677096050544,0.6765543135416643,-0.09388798897435398,-0.8042990279599318,0.7111424096596245
1324759,-2.6466606865262037,1.2353986684990679,1.2647126811309004,0.4673379338264015,0.6264744545102825,-0.5616268415474709
1044777,0.00458039582755042,-0.3597679943628659,-0.288651240487959,-0.2774822666453935,-0.19118626000518604,0.17582214406487284
1581874,-1.6708219138928149,0.4640763509637224,-0.025201220507771478,0.27491272558342816,-0.03137037338250038,0.022047494959043196
1539029,-0.9932168134213034,0.08762787550974471,0.25243282870116723,-0.05534610813761193,0.1465859704190297,0.039919062582914555
1133818,-1.7183971510097993,0.3225697863851537,-0.18693521165606758,0.18887000983565513,-0.32441156746730015,0.04247590687988265
1319150,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1362004,0.45661568409452824,-0.5633313123310963,-0.7213887077593211,-0.312105861183443,-0.3162132389868929,0.7163261501704983
319458,-1.5301090653275444,0.20110852090619655,-0.3434274162226866,0.06544841643056609,0.12254834575408162,0.016423116988744563
1599617,1.21358591504453,-0.6961815371849124,0.4857622644118245,-0.27245593106615523,0.07627779891560618,0.02168038309510526
1530746,-1.708021459250925,0.5397767905271432,0.6340732963882892,0.17688210208437746,-0.09869220848243443,0.06653300883065263
1725210,-2.2643600443546035,0.2957148371443986,-1.2845963828957911,0.446760426425524,0.22448308801765215,-0.5051771803296027
752642,0.3793301977478989,-0.3538997087020557,-0.016369447599708674,-0.4269110400023746,0.8099487678004833,0.31116667656386643
1016178,-0.005090117190278554,-0.723043870810125,-1.5243359480221268,-0.36388036449655226,0.4837208807468313,0.050843866541078454
1475348,1.9592476998153538,-0.8170358778520656,-0.4341296218413002,-0.6344984752756826,1.6593315134072604,0.43124081721322866
1829730,-3.2548295397305838,0.5093546925487599,-1.7780470162262008,0.4769531078425135,0.3268538960691197,-0.4946975243310211
1826574,-3.1411579997011954,0.7026239262643899,-1.0778310364255763,0.5157412971652809,0.10491871110998713,-0.514999679897788
1677077,-2.2178798323464712,0.8217532890349022,0.7330276147522193,0.3117575927994691,0.08121681234652837,-0.19260909766752188
1368275,-2.6245905378778973,1.3776208245657497,1.7214227199453251,0.536023972298375,0.21859831731086726,-0.441679501545544
866829,1.7740644782071888,-0.5327688729482583,0.5053418024549975,-0.8382901494101097,1.7345889468441806,-0.24947178649833798
743238,0.17193098202494986,-0.5036639346675127,-0.40259947279393127,-0.6607625003886978,1.512971814861064,-0.013506841477044758
1326321,-2.023277232178492,0.41787043789330736,-0.44573091033635825,0.049104103841702156,1.224614815142622,-0.5095057718585384
1434418,0.07712102390502876,-0.3072569527362797,0.06753489553439677,-0.06470261517118464,-0.7675382687152844,0.15876591257266182
1018724,11.718793715072113,5.6958926547716375,-1.8000603013802972,0.3833797508903022,-2.1899336284476,-2.4759549708671944
1551986,-0.5515644214402599,0.22664588143721454,1.1420115970713616,-0.0716264864360246,-0.23682928111616383,0.11633722355660754
1528849,0.8974028656785912,-0.614482473054651,-0.5940381389643502,-0.0668730773269307,-1.0544191862657752,0.6436834381029699
1758730,2.083269696451146,-0.4905315709209159,0.0701280531451843,-0.38348645110344365,-0.5034623731155028,0.0482567890715206
1783875,-0.8239744627858022,-0.21846523972873375,-0.809488682499392,-0.019531380615044055,-0.1716572784673519,0.09829491578783155
1778805,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1043150,-2.645871541253407,0.9800658686113122,0.41721235087450825,0.45775549536712445,0.28086487331305005,-0.44574978365369267
874292,-1.2029835765658625,-0.06044289895374481,-0.6034067903249233,-0.14592929787172998,0.43950392328049526,0.023870079734915832
69891,0.6394463940843035,-0.38621835016130984,0.37332591338388627,-0.4899903999604062,0.2858115579550028,0.04590746040060353
1590560,0.2117544255885418,-0.5068254001741866,-0.20203653932496748,-0.27186375109979916,0.6648451960474429,-0.2939382952822263
933036,1.2760543758331626,-0.5147477213453931,0.2814830874097001,-0.5319810716039323,0.1778125665371728,0.24722675699322805
1120914,-0.29854618444878994,-0.28026607281210225,-0.24359038871603395,-0.16447965992684405,-0.46128649074856587,0.39756564627036745
1874259,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1473287,-2.9293256175500875,1.0223346757319838,0.22163393488605207,0.523092903161809,0.2852216781938048,-0.4587976678894373
1708527,-1.0002680296727238,-0.21893744517959063,-1.0044755580502809,-0.04476260639772757,-0.2412246465489685,-0.02393529945473279
100716,-0.7833308834675474,-0.42423433173297426,-1.232035661755812,-0.398838433814961,1.1662245168920984,0.024345804292540622
1409947,-1.8223226461048307,0.2753813712879428,-0.5506534364203943,0.2061115305593231,-0.32362331813053924,-0.020909715472750872
842013,-1.9716600938841247,0.8113745669431977,0.9730621829750159,0.3576747514423557,-0.4476612727225857,-0.07075177013312588
1828739,-3.3765254037930243,0.4246702365785365,-2.157860963250619,0.44753415926276113,0.5650851736085467,-0.5328718916737147
1287098,-0.497364873768302,0.024809591256593464,0.5999407162896082,-0.2763474452914248,0.5576426150793793,0.025615272040826136
1469367,2.4236686827383678,0.06320918851455413,0.8705349997343013,0.10746897222284772,-0.9602641510458247,0.7467264897103282
23194,1.6516722808529245,-0.33776055634593893,0.8051345945510814,-0.5354135454316931,1.3588214248458523,0.41829587873389895
1739614,-0.3680079875954641,-0.1818438234317167,-0.07821104624589803,-0.058813316721121715,-0.6633371277379638,0.056235045307974
1689662,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1264089,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
763901,4.371688124906248,-0.00577115824370177,-1.0079487765952981,0.8963496977163982,-0.15859913461865482,-0.41618076337553966
807707,0.43249595177682437,-0.3513418419781506,0.3524013642161748,-0.4261266762079733,0.0037415540310415047,0.48795646156243655
98222,0.5499592500238614,-0.5382463242334444,-0.256188358793992,-0.1800799752012768,-0.34184400150358113,0.2882941611208711
1837105,-3.619575589301584,0.9972188103547656,-0.9238063777415089,0.686362000020337,0.2404514540772728,-0.7578590691846919
1662244,-1.7488414593551573,0.18405314222888083,-0.5890587973807139,0.21154460907191208,-0.49197690646869713,-0.07225374667776431
1812360,-2.2172397815577822,0.5495630875651951,-0.6555986131836092,0.6273275128748212,-1.1536152903961279,0.013645074421347353
1805385,-0.7963347394178639,0.006448205692770079,0.31506423940095074,-0.39051090340627004,1.5638619948571537,-0.32120529716836826
1834226,-3.0151386491646472,0.5978505967149332,-1.073158233926938,0.5305458692810255,-0.20642670084535308,-0.1898949854290588
1315399,0.300408306448898,-0.6328512151219507,-1.2668552505694095,-0.31824372567226283,0.7172321477046517,0.3185018060910176
1739445,1.0674929592598084,-0.47291591781009207,-0.13957667505957283,-0.41162303670074507,0.08524549059412267,0.40497599282304614
1642081,1.7989055882283973,-0.7810500415188236,-0.8713340876637643,-0.3838100255295691,0.77093310608928,-0.19709884467563757
1660334,-0.7118371699048527,-0.06781324641555896,0.05685390853114447,-0.05323760133726466,-0.620436675439727,0.3882920000678717
1017673,-1.2799611846037102,0.040392424271442635,-0.6387454922165224,0.054627513053864866,-0.17373128604084592,0.0033450449271332323
1031233,0.14432362989891043,-0.8869367153704982,-2.06554383120019,-0.4666000021513436,1.0031961039142725,-0.33860683201790004
727207,-0.7932093835068978,-0.08425560643679919,0.06216103709642082,0.10937831440295509,-0.525959836315292,0.18736533518580248
1567098,-2.6642988573279234,1.353532240190652,1.5495385068584202,0.36723808120288315,1.3556111822195198,-0.7683575328421995
1000753,1.3597603600194055,-0.820617684893917,-0.2781458630914436,-0.594232475139121,-0.1133331140956447,-0.1422758272603455
1837412,0.10035363312323238,-0.06653160602770986,0.9060930252957086,-0.055562894815418734,-0.6837452668839574,0.07426613548494769
1816090,-1.6213247416157204,0.3019109497638491,-0.8710252077069843,0.3428583332466509,-0.02759786205558316,-0.13826990704476408
1874875,-1.3351118096922336,0.36387809164912815,0.5177880848371026,0.10970446174375673,-0.4653542095084201,0.140293917824226
1628908,1.2934825202140834,-0.5111876830048316,0.6808883501523403,-0.3198398554868617,-0.05940118096336733,0.06311955449696677
1649744,0.1414270212244639,-0.3305586020147199,-0.04718787527563756,-0.28793623132520707,-0.11868788474960827,0.30892471831766477
1743725,-0.4250367513681968,-0.09759137861010322,0.009029894359275415,-0.07709515991835514,-0.5775448911966791,0.03540225672691155
16859,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
926326,1.0557784842684763,-0.5686872578297893,-0.3898860629645452,-0.2941117535900191,-0.47469158651091303,-0.05850356916821614
1386278,2.141347141575089,-0.8897689247738932,-0.6728700833283072,-0.3202958559858989,-0.8278325690054352,-0.36415198022890455
1628171,0.24518759537139237,-0.27357511634060533,0.3026911059914048,-0.1399162825698135,-0.7312522850496609,0.32039538454560973
1211805,-2.038717205287998,0.46439507157625876,-0.18508321687946408,0.24850683775020235,-0.08233863054650273,-0.13793041492903224
1590695,0.1346891289600692,0.23741854097228607,2.634612731916465,-0.2750234677925249,0.03898984567573822,0.5326918211789561
1058623,0.9163616515412709,-0.5316480830801751,-0.3974153230154967,-0.3766811341540686,0.4978613233717782,-0.20177560597966016
1069258,0.5676798363871284,-0.39460637201340026,0.033893313213979315,0.31436338034072137,-2.4774696161030936,0.5543782253711556
105744,-2.1394234959969207,0.5078841044568156,-0.21196023126254282,0.21379379071628216,0.35904896887395477,-0.23682812380780333
1861841,-1.7727973604407117,0.15842926293465942,-0.5369711125281703,0.04656782353133732,0.332544737998941,-0.1652389416090112
1799611,-1.421384052000404,0.6107734507539795,0.810125081602125,0.17699356699548313,0.31577045085581723,0.021392874879617132
1337117,0.08999522831305751,-0.497547123855307,-0.4442446976210992,-0.5068297065537072,0.6342213619221898,0.01837856588443926
719220,2.0730351092528547,-0.7702830847576793,-0.8447229991947552,-0.4482949992871076,1.2757180005291147,0.024563321650542383
1071236,1.1266498151443012,-0.8157746927041071,-1.258325493928597,-0.502537657565562,1.1824334554562916,-0.5227173573892524
1819263,-1.7366367383154369,0.26551621177315843,-0.9265487489995979,0.28786391651646165,0.03631770264134799,-0.04929211815568225
1562401,1.9801838661267461,-0.28907378614617346,0.18695235717095812,-0.16062574972493338,0.011044255115897551,0.7091986086508387
1820302,-0.44755302512181994,-0.43570636019507064,-1.0874429950336408,-0.1399001034223779,-0.16073562566833696,-0.022255213326458627
1591165,-1.2063725232045492,0.7300652388135095,1.8862685832447625,0.030574158259929346,0.1934415763154953,0.0557937022243111
1679268,0.4471670936243894,-0.42597105722910017,0.04083254902932307,-0.4477033835162331,0.21965821306356986,0.4951048955767152
1209028,-0.3243798161833188,-0.6520396217272398,-1.1417475831140615,0.2809968712867782,0.16729496235821922,0.30384786641875455
1036262,-1.1511017675996862,-0.12186358143790998,-0.8155614977053036,-0.13761937880260183,0.41277143491108625,-0.00011674812938525722
1661181,0.1858009180949263,-0.1513129535148585,0.747858858940574,-0.18056067437853998,-0.5698509740736026,0.3063923822815352
1848948,-2.645871541253407,0.9800658686113122,0.41721235087450825,0.45775549536712445,0.28086487331305005,-0.44574978365369267
1413745,-0.0018950374894765095,-0.033199808420318985,1.3110427662332473,-0.29250183978434213,0.031138382656134743,0.6273856882750353
1828182,0.2981483070337894,-0.5144531782322013,-0.6870756866395922,-0.15588740780883342,-0.6178947811252545,0.3877108073449377
1537435,-1.1471971485848578,0.08821744566101401,-0.02387847049995889,-0.060923942813005526,0.02205215002119809,0.20584256459172967
921582,0.8759024654037839,-0.36980041987634743,0.35492867962790065,-0.5492168154248099,1.597178872140627,-0.5699228238023375
1823481,-3.958473178056906,0.6576230417373325,-2.458360201144706,0.8803483892676875,-0.8087484280144613,-0.48355071504780023
1182737,-0.9516772029291259,0.38480253341001297,1.1371212669812851,-0.1026193671152885,0.3435147671924461,0.04883219904998454
1263043,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
843006,-1.5674212192585735,-0.016072414533732652,-1.0988317182870617,0.09309165510155132,-0.24439012986992067,-0.053101168746928336
1708405,-1.0250984286852654,-0.09595202140178695,-0.8926736721260379,-0.039779100919075154,0.340976098227635,0.03714604776495102
1322505,-0.120390388959754,-0.4589523420938547,-0.7527587544837212,-0.22250720497558782,0.14844728232968712,-0.2920835392186402
1332174,-1.0369965874290266,0.11271455637976431,-0.03403114913375052,0.021134029348790502,-0.17706495423320892,0.0497132679956385
